2.95, 3.02, 7.35, 32269, 1
2.97, 3.02, 7.35, 32285, 1
2.95, 2.89, 7.35, 32305, 1
2.94, 2.89, 7.35, 32320, 1
2.93, 2.89, 7.35, 32340, 1
2.92, 2.89, 7.35, 32357, 1
2.93, 2.98, 7.35, 32373, 1
2.94, 2.98, 7.35, 32389, 1
2.95, 2.98, 7.35, 32405, 1
2.96, 2.98, 7.35, 32421, 1
2.97, 3.05, 7.35, 32442, 1
2.99, 3.05, 7.35, 32457, 1
3.00, 3.05, 7.35, 32474, 1
2.98, 2.91, 7.35, 32490, 1
2.97, 2.91, 7.35, 32506, 1
2.96, 2.91, 7.35, 32523, 1
2.95, 2.91, 7.35, 32542, 1
2.96, 3.02, 7.35, 32559, 1
2.97, 3.02, 7.35, 32575, 1
2.98, 3.02, 7.35, 32591, 1
2.99, 3.02, 7.35, 32608, 1
2.97, 2.90, 7.35, 32630, 1
2.96, 2.90, 7.35, 32647, 1
2.95, 2.90, 7.35, 32662, 1
2.94, 2.90, 7.35, 32678, 1
2.96, 3.03, 7.35, 32695, 1
2.97, 3.03, 7.35, 32711, 1
2.98, 3.03, 7.35, 32731, 1
2.96, 2.89, 7.35, 32747, 1
2.95, 2.89, 7.35, 32763, 1
2.94, 2.89, 7.35, 32780, 1
2.93, 2.89, 7.35, 32796, 1
2.91, 2.83, 7.35, 32812, 1
2.89, 2.83, 7.35, 32832, 1
2.88, 2.83, 7.35, 32848, 1
2.87, 2.83, 7.35, 32865, 1
2.91, 3.06, 7.35, 32880, 1
2.94, 3.06, 7.35, 32897, 1
2.96, 3.06, 7.35, 32913, 1
2.98, 3.06, 7.35, 32935, 1
3.00, 3.09, 7.35, 32952, 1
3.02, 3.09, 7.35, 32968, 1
3.03, 3.09, 7.35, 32984, 1
3.04, 3.09, 7.35, 33000, 1
3.02, 2.93, 7.35, 33016, 1
3.00, 2.93, 7.35, 33036, 1
2.99, 2.93, 7.35, 33052, 1
2.98, 2.93, 7.35, 33069, 1
3.00, 3.11, 7.35, 33085, 1
3.02, 3.11, 7.35, 33101, 1
3.04, 3.11, 7.35, 33118, 1
3.06, 3.15, 7.35, 33137, 1
3.08, 3.15, 7.35, 33154, 1
3.09, 3.15, 7.35, 33170, 1
3.10, 3.15, 7.35, 33186, 1
3.10, 3.07, 7.35, 33203, 1
3.09, 3.07, 7.35, 33219, 1
3.09, 3.07, 7.35, 33242, 1
3.09, 3.07, 7.35, 33258, 1
3.07, 3.01, 7.35, 33274, 1
3.06, 3.01, 7.35, 33291, 1
3.05, 3.01, 7.35, 33307, 1
3.04, 3.01, 7.35, 33327, 1
3.02, 2.94, 7.35, 33343, 1
3.01, 2.94, 7.35, 33359, 1
2.99, 2.94, 7.35, 33376, 1
2.98, 2.94, 7.35, 33392, 1
2.94, 2.79, 7.35, 33409, 1
2.91, 2.79, 7.35, 33428, 1
2.89, 2.79, 7.35, 33444, 1
2.90, 2.92, 7.35, 33461, 1
2.90, 2.92, 7.35, 33477, 1
2.91, 2.92, 7.35, 33494, 1
2.91, 2.92, 7.35, 33510, 1
2.91, 2.92, 7.35, 33529, 1
2.92, 2.92, 7.35, 33546, 1
2.92, 2.92, 7.35, 33565, 1
2.92, 2.92, 7.35, 33581, 1
2.87, 2.67, 7.35, 33597, 1
2.83, 2.67, 7.35, 33613, 1
2.80, 2.67, 7.35, 33634, 1
2.77, 2.67, 7.35, 33650, 1
2.78, 2.80, 7.35, 33667, 1
2.78, 2.80, 7.35, 33682, 1
2.79, 2.80, 7.35, 33698, 1
2.79, 2.80, 7.35, 33715, 1
2.82, 2.92, 7.35, 33735, 1
2.84, 2.92, 7.35, 33752, 1
2.86, 2.92, 7.35, 33767, 1
2.93, 3.23, 7.35, 33783, 1
2.99, 3.23, 7.35, 33800, 1
3.04, 3.23, 7.35, 33816, 1
3.08, 3.23, 7.35, 33836, 1
3.07, 3.04, 7.35, 33852, 1
3.06, 3.04, 7.35, 33871, 1
3.06, 3.04, 7.35, 33888, 1
3.06, 3.04, 7.35, 33903, 1
3.09, 3.23, 7.35, 33924, 1
3.12, 3.23, 7.35, 33940, 1
3.14, 3.23, 7.35, 33956, 1
3.16, 3.23, 7.35, 33972, 1
3.10, 2.87, 7.35, 33988, 1
3.06, 2.87, 7.35, 34004, 1
3.02, 2.87, 7.35, 34024, 1
2.99, 2.87, 7.35, 34040, 1
3.04, 3.23, 7.35, 34057, 1
3.08, 3.23, 7.35, 34073, 1
3.11, 3.23, 7.35, 34088, 1
3.13, 3.23, 7.35, 34105, 1
3.12, 3.07, 7.35, 34124, 1
3.11, 3.07, 7.35, 34141, 1
3.10, 3.07, 7.35, 34157, 1
3.08, 2.99, 7.35, 34176, 1
3.06, 2.99, 7.35, 34192, 1
3.05, 2.99, 7.35, 34207, 1
3.04, 2.99, 7.35, 34228, 1
3.05, 3.13, 7.35, 34243, 1
3.07, 3.13, 7.35, 34259, 1
3.08, 3.13, 7.35, 34276, 1
3.09, 3.13, 7.35, 34291, 1
3.07, 3.00, 7.35, 34308, 1
3.06, 3.00, 7.35, 34327, 1
3.05, 3.00, 7.35, 34343, 1
3.04, 3.00, 7.35, 34359, 1
3.05, 3.10, 7.35, 34375, 1
3.06, 3.10, 7.35, 34392, 1
3.07, 3.10, 7.35, 34407, 1
3.07, 3.10, 7.35, 34426, 1
3.08, 3.10, 7.35, 34443, 1
3.08, 3.10, 7.35, 34459, 1
3.09, 3.10, 7.35, 34478, 1
3.09, 3.10, 7.35, 34493, 1
3.07, 2.98, 7.35, 34513, 1
3.05, 2.98, 7.35, 34529, 1
3.04, 2.98, 7.35, 34545, 1
3.03, 2.99, 7.35, 34562, 1
3.02, 2.99, 7.35, 34577, 1
3.02, 2.99, 7.35, 34593, 1
3.01, 2.99, 7.35, 34613, 1
2.99, 2.90, 7.35, 34629, 1
2.97, 2.90, 7.35, 34644, 1
2.96, 2.90, 7.35, 34661, 1
2.94, 2.90, 7.35, 34677, 1
2.92, 2.80, 7.35, 34693, 1
2.89, 2.80, 7.35, 34713, 1
2.88, 2.80, 7.35, 34728, 1
2.86, 2.80, 7.35, 34745, 1
2.88, 2.93, 7.35, 34761, 1
2.89, 2.93, 7.35, 34777, 1
2.90, 2.93, 7.35, 34795, 1
2.90, 2.93, 7.35, 34816, 1
2.94, 3.08, 7.35, 34832, 1
2.97, 3.08, 7.35, 34848, 1
2.99, 3.08, 7.35, 34864, 1
3.01, 3.08, 7.35, 34880, 1
3.02, 3.07, 7.35, 34896, 1
3.03, 3.07, 7.35, 34916, 1
3.04, 3.07, 7.35, 34932, 1
3.05, 3.13, 7.35, 34948, 1
3.07, 3.13, 7.35, 34964, 1
3.08, 3.13, 7.35, 34980, 1
3.09, 3.13, 7.35, 34997, 1
3.10, 3.17, 7.35, 35016, 1
3.12, 3.17, 7.35, 35033, 1
3.13, 3.17, 7.35, 35049, 1
3.14, 3.17, 7.35, 35065, 1
3.13, 3.10, 7.35, 35081, 1
3.12, 3.10, 7.35, 35103, 1
3.12, 3.10, 7.35, 35120, 1
3.11, 3.10, 7.35, 35136, 1
3.09, 3.01, 7.35, 35152, 1
3.08, 3.01, 7.35, 35168, 1
3.06, 3.01, 7.35, 35184, 1
3.05, 3.01, 7.35, 35204, 1
3.09, 3.24, 7.35, 35220, 1
3.12, 3.24, 7.35, 35236, 1
3.14, 3.24, 7.35, 35253, 1
3.16, 3.24, 7.35, 35269, 1
3.16, 3.15, 7.35, 35284, 1
3.16, 3.15, 7.35, 35305, 1
3.16, 3.15, 7.35, 35321, 1
3.13, 3.02, 7.35, 35338, 1
3.11, 3.02, 7.35, 35354, 1
3.09, 3.02, 7.35, 35371, 1
3.07, 3.02, 7.35, 35387, 1
3.08, 3.09, 7.35, 35409, 1
3.08, 3.09, 7.35, 35426, 1
3.08, 3.09, 7.35, 35442, 1
3.08, 3.09, 7.35, 35459, 1
3.10, 3.19, 7.35, 35475, 1
3.12, 3.19, 7.35, 35491, 1
3.14, 3.19, 7.35, 35512, 1
3.15, 3.19, 7.35, 35528, 1
3.14, 3.09, 7.35, 35545, 1
3.13, 3.09, 7.35, 35560, 1
3.12, 3.09, 7.35, 35576, 1
3.11, 3.09, 7.35, 35593, 1
3.06, 2.86, 7.35, 35613, 1
3.02, 2.86, 7.35, 35630, 1
2.99, 2.86, 7.35, 35646, 1
3.00, 3.07, 7.35, 35662, 1
3.02, 3.07, 7.35, 35679, 1
3.03, 3.07, 7.35, 35695, 1
3.04, 3.07, 7.35, 35716, 1
3.06, 3.14, 7.35, 35734, 1
3.08, 3.14, 7.35, 35750, 1
3.09, 3.14, 7.35, 35767, 1
3.10, 3.14, 7.35, 35783, 1
3.11, 3.16, 7.35, 35804, 1
3.12, 3.16, 7.35, 35820, 1
3.13, 3.16, 7.35, 35836, 1
3.14, 3.16, 7.35, 35852, 1
3.12, 3.07, 7.35, 35868, 1
3.11, 3.07, 7.35, 35885, 1
3.11, 3.07, 7.35, 35905, 1
3.08, 3.00, 7.35, 35921, 1
3.07, 3.00, 7.35, 35938, 1
3.05, 3.00, 7.35, 35954, 1
3.04, 3.00, 7.35, 35971, 1
3.07, 3.19, 7.35, 35987, 1
3.10, 3.19, 7.35, 36007, 1
3.12, 3.19, 7.35, 36024, 1
3.13, 3.19, 7.35, 36042, 1
3.12, 3.08, 7.35, 36059, 1
3.11, 3.08, 7.35, 36075, 1
3.11, 3.08, 7.35, 36090, 1
3.10, 3.08, 7.35, 36111, 1
3.16, 3.42, 7.35, 36127, 1
3.21, 3.42, 7.35, 36144, 1
3.25, 3.42, 7.35, 36160, 1
3.29, 3.42, 7.35, 36176, 1
3.26, 3.15, 7.35, 36193, 1
3.24, 3.15, 7.35, 36213, 1
3.22, 3.15, 7.35, 36229, 1
3.20, 3.10, 7.35, 36245, 1
3.18, 3.10, 7.35, 36261, 1
3.16, 3.10, 7.35, 36278, 1
3.15, 3.10, 7.35, 36294, 1
3.11, 2.94, 7.35, 36315, 1
3.07, 2.94, 7.35, 36331, 1
3.05, 2.94, 7.35, 36349, 1
3.03, 2.94, 7.35, 36366, 1
3.01, 2.95, 7.35, 36382, 1
3.00, 2.95, 7.35, 36403, 1
2.99, 2.95, 7.35, 36419, 1
2.98, 2.95, 7.35, 36434, 1
2.98, 2.97, 7.35, 36451, 1
2.98, 2.97, 7.35, 36467, 1
2.98, 2.97, 7.35, 36484, 1
3.01, 3.14, 7.35, 36504, 1
3.04, 3.14, 7.35, 36520, 1
3.06, 3.14, 7.35, 36536, 1
3.08, 3.14, 7.35, 36552, 1
3.06, 2.98, 7.35, 36569, 1
3.04, 2.98, 7.35, 36585, 1
3.03, 2.98, 7.35, 36605, 1
3.02, 2.98, 7.35, 36622, 1
3.00, 2.92, 7.35, 36638, 1
2.99, 2.92, 7.35, 36657, 1
2.97, 2.92, 7.35, 36673, 1
2.96, 2.92, 7.35, 36689, 1
2.98, 3.06, 7.35, 36710, 1
3.00, 3.06, 7.35, 36726, 1
3.01, 3.06, 7.35, 36742, 1
3.02, 3.06, 7.35, 36758, 1
3.01, 2.98, 7.35, 36774, 1
3.01, 2.98, 7.35, 36791, 1
3.00, 2.98, 7.35, 36811, 1
3.01, 3.04, 7.35, 36828, 1
3.02, 3.04, 7.35, 36844, 1
3.02, 3.04, 7.35, 36859, 1
3.03, 3.04, 7.35, 36876, 1
3.01, 2.92, 7.35, 36892, 1
2.99, 2.92, 7.35, 36913, 1
2.98, 2.92, 7.35, 36929, 1
2.97, 2.92, 7.35, 36945, 1
2.97, 3.00, 7.35, 36961, 1
2.98, 3.00, 7.35, 36980, 1
2.98, 3.00, 7.35, 37001, 1
2.99, 3.00, 7.35, 37017, 1
3.00, 3.04, 7.35, 37033, 1
3.01, 3.04, 7.35, 37050, 1
3.01, 3.04, 7.35, 37066, 1
3.02, 3.04, 7.35, 37082, 1
2.99, 2.89, 7.35, 37103, 1
2.97, 2.89, 7.35, 37118, 1
2.96, 2.89, 7.35, 37135, 1
2.96, 2.98, 7.35, 37151, 1
2.97, 2.98, 7.35, 37168, 1
2.97, 2.98, 7.35, 37184, 1
2.97, 2.98, 7.35, 37204, 1
2.95, 2.85, 7.35, 37221, 1
2.93, 2.85, 7.35, 37237, 1
2.91, 2.85, 7.35, 37254, 1
2.90, 2.85, 7.35, 37270, 1
2.95, 3.16, 7.35, 37288, 1
2.99, 3.16, 7.35, 37310, 1
3.03, 3.16, 7.35, 37325, 1
3.05, 3.16, 7.35, 37342, 1
3.02, 2.87, 7.35, 37358, 1
2.99, 2.87, 7.35, 37374, 1
2.96, 2.87, 7.35, 37391, 1
2.98, 3.07, 7.35, 37411, 1
3.00, 3.07, 7.35, 37428, 1
3.02, 3.07, 7.35, 37444, 1
3.03, 3.07, 7.35, 37460, 1
3.06, 3.17, 7.35, 37477, 1
3.08, 3.17, 7.35, 37493, 1
3.10, 3.17, 7.35, 37514, 1
3.11, 3.17, 7.35, 37530, 1
3.11, 3.09, 7.35, 37547, 1
3.10, 3.09, 7.35, 37562, 1
3.10, 3.09, 7.35, 37578, 1
3.10, 3.09, 7.35, 37602, 1
3.15, 3.36, 7.35, 37618, 1
3.19, 3.36, 7.35, 37635, 1
3.23, 3.36, 7.35, 37651, 1
3.21, 3.13, 7.35, 37667, 1
3.19, 3.10, 7.35, 37683, 1
3.17, 3.10, 7.35, 37704, 1
3.16, 3.10, 7.35, 37720, 1
3.13, 3.04, 7.35, 37736, 1
3.12, 3.04, 7.35, 37752, 1
3.10, 3.04, 7.35, 37769, 1
3.09, 3.04, 7.35, 37785, 1
3.09, 3.12, 7.35, 37806, 1
3.10, 3.12, 7.35, 37822, 1
3.10, 3.12, 7.35, 37838, 1
3.10, 3.12, 7.35, 37855, 1
3.12, 3.17, 7.35, 37871, 1
3.13, 3.17, 7.35, 37886, 1
3.14, 3.17, 7.35, 37908, 1
3.16, 3.25, 7.35, 37926, 1
3.18, 3.25, 7.35, 37943, 1
3.19, 3.25, 7.35, 37959, 1
3.20, 3.25, 7.35, 37976, 1
3.23, 3.36, 7.35, 37992, 1
3.26, 3.36, 7.35, 38012, 1
3.28, 3.36, 7.35, 38029, 1
3.30, 3.36, 7.35, 38044, 1
3.20, 2.83, 7.35, 38061, 1
3.13, 2.83, 7.35, 38077, 1
3.07, 2.83, 7.35, 38093, 1
3.02, 2.83, 7.35, 38114, 1
3.01, 2.97, 7.35, 38130, 1
3.00, 2.97, 7.35, 38147, 1
3.00, 2.97, 7.35, 38162, 1
2.99, 2.97, 7.35, 38178, 1
2.98, 2.95, 7.35, 38195, 1
2.98, 2.95, 7.35, 38215, 1
2.97, 2.95, 7.35, 38235, 1
3.00, 3.10, 7.35, 38250, 1
3.02, 3.10, 7.35, 38266, 1
3.03, 3.10, 7.35, 38283, 1
3.05, 3.10, 7.35, 38303, 1
3.07, 3.17, 7.35, 38320, 1
3.09, 3.17, 7.35, 38336, 1
3.11, 3.17, 7.35, 38352, 1
3.12, 3.17, 7.35, 38368, 1
3.11, 3.06, 7.35, 38384, 1
3.10, 3.06, 7.35, 38405, 1
3.09, 3.06, 7.35, 38421, 1
3.08, 3.06, 7.35, 38437, 1
3.10, 3.19, 7.35, 38454, 1
3.12, 3.19, 7.35, 38470, 1
3.14, 3.19, 7.35, 38486, 1
3.15, 3.19, 7.35, 38507, 1
3.13, 3.07, 7.35, 38522, 1
3.12, 3.07, 7.35, 38542, 1
3.11, 3.07, 7.35, 38557, 1
3.08, 2.95, 7.35, 38574, 1
3.05, 2.95, 7.35, 38590, 1
3.03, 2.95, 7.35, 38610, 1
3.02, 2.95, 7.35, 38627, 1
3.02, 3.01, 7.35, 38643, 1
3.02, 3.01, 7.35, 38660, 1
3.01, 3.01, 7.35, 38675, 1
3.01, 3.01, 7.35, 38691, 1
2.99, 2.92, 7.35, 38712, 1
2.98, 2.92, 7.35, 38728, 1
2.97, 2.92, 7.35, 38745, 1
2.96, 2.92, 7.35, 38761, 1
3.02, 3.28, 7.35, 38777, 1
3.07, 3.28, 7.35, 38793, 1
3.11, 3.28, 7.35, 38814, 1
3.15, 3.28, 7.35, 38830, 1
3.14, 3.11, 7.35, 38849, 1
3.13, 3.11, 7.35, 38865, 1
3.13, 3.11, 7.35, 38881, 1
3.11, 3.02, 7.35, 38901, 1
3.09, 3.02, 7.35, 38918, 1
3.08, 3.02, 7.35, 38934, 1
3.07, 3.02, 7.35, 38950, 1
3.10, 3.25, 7.35, 38967, 1
3.13, 3.25, 7.35, 38983, 1
3.15, 3.25, 7.35, 39004, 1
3.17, 3.25, 7.35, 39020, 1
3.13, 2.97, 7.35, 39035, 1
3.10, 2.97, 7.35, 39052, 1
3.08, 2.97, 7.35, 39068, 1
3.05, 2.97, 7.35, 39085, 1
3.07, 3.14, 7.35, 39105, 1
3.08, 3.14, 7.35, 39121, 1
3.09, 3.14, 7.35, 39138, 1
3.10, 3.14, 7.35, 39154, 1
3.08, 3.00, 7.35, 39173, 1
3.07, 3.00, 7.35, 39189, 1
3.05, 3.00, 7.35, 39209, 1
3.01, 2.84, 7.35, 39226, 1
2.98, 2.84, 7.35, 39241, 1
2.95, 2.84, 7.35, 39258, 1
2.93, 2.84, 7.35, 39274, 1
2.91, 2.83, 7.35, 39290, 1
2.89, 2.83, 7.35, 39311, 1
2.88, 2.83, 7.35, 39326, 1
2.87, 2.83, 7.35, 39343, 1
2.82, 2.64, 7.35, 39359, 1
2.79, 2.64, 7.35, 39375, 1
2.76, 2.64, 7.35, 39391, 1
2.73, 2.64, 7.35, 39411, 1
2.76, 2.85, 7.35, 39428, 1
2.77, 2.85, 7.35, 39444, 1
2.79, 2.85, 7.35, 39460, 1
2.80, 2.85, 7.35, 39479, 1
2.84, 2.99, 7.35, 39499, 1
2.87, 2.99, 7.35, 39516, 1
2.89, 2.99, 7.35, 39532, 1
2.95, 3.15, 7.35, 39547, 1
2.99, 3.15, 7.35, 39564, 1
3.02, 3.15, 7.35, 39580, 1
3.05, 3.15, 7.35, 39601, 1
3.01, 2.89, 7.35, 39617, 1
2.99, 2.89, 7.35, 39633, 1
2.97, 2.89, 7.35, 39649, 1
2.95, 2.89, 7.35, 39665, 1
2.92, 2.78, 7.35, 39682, 1
2.89, 2.78, 7.35, 39702, 1
2.87, 2.78, 7.35, 39718, 1
2.85, 2.78, 7.35, 39734, 1
2.86, 2.88, 7.35, 39750, 1
2.86, 2.88, 7.35, 39767, 1
2.87, 2.88, 7.35, 39785, 1
2.84, 2.75, 7.35, 39806, 1
2.82, 2.75, 7.35, 39823, 1
2.81, 2.75, 7.35, 39838, 1
2.80, 2.75, 7.35, 39855, 1
2.83, 2.94, 7.35, 39871, 1
2.85, 2.94, 7.35, 39887, 1
2.87, 2.94, 7.35, 39908, 1
2.88, 2.94, 7.35, 39924, 1
2.84, 2.67, 7.35, 39941, 1
2.80, 2.67, 7.35, 39957, 1
2.78, 2.67, 7.35, 39973, 1
2.75, 2.67, 7.35, 39990, 1
2.81, 3.03, 7.35, 40010, 1
2.85, 3.03, 7.35, 40027, 1
2.89, 3.03, 7.35, 40043, 1
2.92, 3.03, 7.35, 40058, 1
2.88, 2.75, 7.35, 40075, 1
2.86, 2.75, 7.35, 40091, 1
2.83, 2.75, 7.35, 40115, 1
2.89, 3.10, 7.35, 40131, 1
2.93, 3.10, 7.35, 40146, 1
2.97, 3.10, 7.35, 40163, 1
2.99, 3.10, 7.35, 40179, 1
3.01, 3.09, 7.35, 40200, 1
3.03, 3.09, 7.35, 40216, 1
3.04, 3.09, 7.35, 40232, 1
3.05, 3.09, 7.35, 40249, 1
3.03, 2.96, 7.35, 40265, 1
3.02, 2.96, 7.35, 40281, 1
3.00, 2.96, 7.35, 40302, 1
2.99, 2.96, 7.35, 40317, 1
3.01, 3.07, 7.35, 40334, 1
3.02, 3.07, 7.35, 40350, 1
3.03, 3.07, 7.35, 40367, 1
3.04, 3.07, 7.35, 40383, 1
3.02, 2.95, 7.35, 40403, 1
3.01, 2.95, 7.35, 40422, 1
3.00, 2.95, 7.35, 40438, 1
2.96, 2.84, 7.35, 40455, 1
2.94, 2.84, 7.35, 40471, 1
2.92, 2.84, 7.35, 40487, 1
2.90, 2.84, 7.35, 40508, 1
2.92, 2.97, 7.35, 40524, 1
2.93, 2.97, 7.35, 40540, 1
2.94, 2.97, 7.35, 40556, 1
2.94, 2.97, 7.35, 40572, 1
2.92, 2.84, 7.35, 40589, 1
2.90, 2.84, 7.35, 40609, 1
2.89, 2.84, 7.35, 40626, 1
2.88, 2.84, 7.35, 40642, 1
2.91, 3.01, 7.35, 40657, 1
2.93, 3.01, 7.35, 40674, 1
2.94, 3.01, 7.35, 40690, 1
2.96, 3.00, 7.35, 40711, 1
2.96, 3.00, 7.35, 40730, 1
2.97, 3.00, 7.35, 40747, 1
2.98, 3.00, 7.35, 40762, 1
2.98, 2.98, 7.35, 40778, 1
2.98, 2.98, 7.35, 40799, 1
2.98, 2.98, 7.35, 40815, 1
2.98, 2.98, 7.35, 40832, 1
2.98, 3.00, 7.35, 40848, 1
2.99, 3.00, 7.35, 40864, 1
2.99, 3.00, 7.35, 40880, 1
2.99, 3.00, 7.35, 40901, 1
2.98, 2.94, 7.35, 40916, 1
2.97, 2.94, 7.35, 40933, 1
2.96, 2.94, 7.35, 40949, 1
2.96, 2.94, 7.35, 40966, 1
2.95, 2.92, 7.35, 40982, 1
2.95, 2.92, 7.35, 41003, 1
2.94, 2.92, 7.35, 41019, 1
2.94, 2.95, 7.35, 41037, 1
2.95, 2.95, 7.35, 41054, 1
2.95, 2.95, 7.35, 41070, 1
2.95, 2.95, 7.35, 41086, 1
2.94, 2.92, 7.35, 41107, 1
2.94, 2.92, 7.35, 41123, 1
2.94, 2.92, 7.35, 41140, 1
2.93, 2.92, 7.35, 41155, 1
2.95, 3.00, 7.35, 41171, 1
2.96, 3.00, 7.35, 41188, 1
2.97, 3.00, 7.35, 41208, 1
2.97, 3.00, 7.35, 41225, 1
2.99, 3.03, 7.35, 41241, 1
2.99, 3.03, 7.35, 41257, 1
3.00, 3.03, 7.35, 41273, 1
3.01, 3.03, 7.35, 41289, 1
2.99, 2.91, 7.35, 41310, 1
2.97, 2.91, 7.35, 41326, 1
2.96, 2.91, 7.35, 41342, 1
2.96, 2.95, 7.35, 41361, 1
2.96, 2.95, 7.35, 41377, 1
2.96, 2.95, 7.35, 41398, 1
2.96, 2.95, 7.35, 41414, 1
2.96, 3.00, 7.35, 41431, 1
2.97, 3.00, 7.35, 41447, 1
2.98, 3.00, 7.35, 41463, 1
2.98, 3.00, 7.35, 41479, 1
2.99, 3.04, 7.35, 41500, 1
3.00, 3.04, 7.35, 41516, 1
3.01, 3.04, 7.35, 41532, 1
3.02, 3.04, 7.35, 41548, 1
3.01, 2.98, 7.35, 41565, 1
3.00, 2.98, 7.35, 41581, 1
3.00, 2.98, 7.35, 41603, 1
2.98, 2.91, 7.35, 41625, 1
2.97, 2.91, 7.35, 41641, 1
2.96, 2.91, 7.35, 41658, 1
2.95, 2.91, 7.35, 41676, 1
2.96, 3.00, 7.35, 41693, 1
2.97, 3.00, 7.35, 41712, 1
2.97, 3.00, 7.35, 41729, 1
2.98, 3.00, 7.35, 41745, 1
2.96, 2.87, 7.35, 41761, 1
2.94, 2.87, 7.35, 41777, 1
2.93, 2.87, 7.35, 41793, 1
2.92, 2.88, 7.35, 41814, 1
2.91, 2.88, 7.35, 41830, 1
2.90, 2.88, 7.35, 41845, 1
2.90, 2.88, 7.35, 41862, 1
2.98, 3.30, 7.35, 41878, 1
3.04, 3.30, 7.35, 41894, 1
3.10, 3.30, 7.35, 41914, 1
3.14, 3.30, 7.35, 41930, 1
3.17, 3.30, 7.35, 41947, 1
3.20, 3.30, 7.35, 41963, 1
3.22, 3.30, 7.35, 41981, 1
3.23, 3.30, 7.35, 42002, 1
3.20, 3.07, 7.35, 42018, 1
3.17, 3.07, 7.35, 42034, 1
3.15, 3.07, 7.35, 42050, 1
3.13, 3.07, 7.35, 42066, 1
3.11, 3.00, 7.35, 42083, 1
3.08, 3.00, 7.35, 42102, 1
3.07, 3.00, 7.35, 42119, 1
3.05, 2.99, 7.35, 42135, 1
3.04, 2.99, 7.35, 42150, 1
3.03, 2.99, 7.35, 42167, 1
3.02, 2.99, 7.35, 42183, 1
3.03, 3.05, 7.35, 42203, 1
3.03, 3.05, 7.35, 42219, 1
3.04, 3.05, 7.35, 42235, 1
3.04, 3.05, 7.35, 42251, 1
3.08, 3.22, 7.35, 42267, 1
3.10, 3.22, 7.35, 42284, 1
3.13, 3.22, 7.35, 42306, 1
3.14, 3.22, 7.35, 42322, 1
3.19, 3.39, 7.35, 42338, 1
3.23, 3.39, 7.35, 42354, 1
3.27, 3.39, 7.35, 42371, 1
3.29, 3.39, 7.35, 42387, 1
3.25, 3.10, 7.35, 42406, 1
3.22, 3.10, 7.35, 42423, 1
3.20, 3.10, 7.35, 42439, 1
3.18, 3.10, 7.35, 42455, 1
3.13, 2.96, 7.35, 42471, 1
3.10, 2.96, 7.35, 42487, 1
3.07, 2.96, 7.35, 42507, 1
3.04, 2.92, 7.35, 42523, 1
3.02, 2.92, 7.35, 42540, 1
3.00, 2.92, 7.35, 42556, 1
2.98, 2.92, 7.35, 42571, 1
2.97, 2.92, 7.35, 42588, 1
2.96, 2.92, 7.35, 42610, 1
2.95, 2.92, 7.35, 42627, 1
2.94, 2.92, 7.35, 42643, 1
2.92, 2.83, 7.35, 42658, 1
2.90, 2.83, 7.35, 42675, 1
2.89, 2.83, 7.35, 42695, 1
2.88, 2.83, 7.35, 42711, 1
2.87, 2.86, 7.35, 42727, 1
2.87, 2.86, 7.35, 42743, 1
2.87, 2.86, 7.35, 42760, 1
2.87, 2.86, 7.35, 42775, 1
2.88, 2.93, 7.35, 42796, 1
2.89, 2.93, 7.35, 42812, 1
2.90, 2.93, 7.35, 42828, 1
2.91, 2.93, 7.35, 42844, 1
2.95, 3.11, 7.35, 42860, 1
2.98, 3.11, 7.35, 42876, 1
3.01, 3.11, 7.35, 42896, 1
3.07, 3.34, 7.35, 42915, 1
3.13, 3.34, 7.35, 42931, 1
3.17, 3.34, 7.35, 42947, 1
3.20, 3.34, 7.35, 42963, 1
3.16, 2.99, 7.35, 42980, 1
3.13, 2.99, 7.35, 42999, 1
3.10, 2.99, 7.35, 43016, 1
3.08, 2.99, 7.35, 43032, 1
3.08, 3.07, 7.35, 43048, 1
3.07, 3.07, 7.35, 43065, 1
3.07, 3.07, 7.35, 43080, 1
3.07, 3.07, 7.35, 43101, 1
3.07, 3.05, 7.35, 43117, 1
3.06, 3.05, 7.35, 43133, 1
3.06, 3.05, 7.35, 43149, 1
3.06, 3.05, 7.35, 43165, 1
3.07, 3.14, 7.35, 43182, 1
3.09, 3.14, 7.35, 43202, 1
3.10, 3.14, 7.35, 43220, 1
3.09, 3.05, 7.35, 43237, 1
3.08, 3.05, 7.35, 43253, 1
3.07, 3.05, 7.35, 43269, 1
3.07, 3.05, 7.35, 43289, 1
3.10, 3.21, 7.35, 43305, 1
3.12, 3.21, 7.35, 43322, 1
3.14, 3.21, 7.35, 43338, 1
3.15, 3.21, 7.35, 43354, 1
3.11, 2.95, 7.35, 43370, 1
3.08, 2.95, 7.35, 43390, 1
3.05, 2.95, 7.35, 43407, 1
3.03, 2.95, 7.35, 43422, 1
3.08, 3.24, 7.35, 43439, 1
3.11, 3.24, 7.35, 43455, 1
3.14, 3.24, 7.35, 43471, 1
3.16, 3.24, 7.35, 43491, 1
3.16, 3.15, 7.35, 43507, 1
3.16, 3.15, 7.35, 43524, 1
3.16, 3.15, 7.35, 43542, 1
3.13, 3.02, 7.35, 43558, 1
3.11, 3.02, 7.35, 43575, 1
3.09, 3.02, 7.35, 43595, 1
3.08, 3.02, 7.35, 43611, 1
